Date,Close,VWAP,regime,vwap_signal,hmm_signal,equity
2008-03-19,20486.392426989507,20852.456660790016,HV_BEAR,-1.0,0.0,1.0174813824398652
2008-03-20,21118.27250314366,20837.12862535686,HV_BEAR,1.0,0.0,1.0174813824398652
2008-03-24,21696.7096243548,20858.730547728657,HV_BEAR,1.0,0.0,1.0174813824398652
2008-03-25,21472.53816544601,20851.94651519484,HV_BEAR,1.0,0.0,1.0174813824398652
2008-03-26,21313.816803975387,20827.356777988873,HV_BEAR,1.0,0.0,1.0174813824398652
2008-03-27,21437.60228086387,20810.330062492554,HV_BEAR,1.0,0.0,1.0174813824398652
2008-03-28,21152.73754236947,20781.599040877998,HV_BEAR,1.0,0.0,1.0174813824398652
2008-03-31,21575.55437919702,20772.724238201947,HV_BEAR,1.0,0.0,1.0174813824398652
2008-04-01,22591.112000204044,20818.044111054944,HV_BEAR,1.0,0.0,1.0174813824398652
2008-04-02,22616.449787662703,20884.84639554632,HV_BEAR,1.0,0.0,1.0174813824398652
2008-04-03,22710.43832768761,20965.847645323887,HV_BEAR,1.0,0.0,1.0174813824398652
2008-04-04,22773.869255260084,21057.634649296746,HV_BEAR,1.0,0.0,1.0174813824398652
2008-04-07,22725.949023603796,21163.12580050692,HV_BEAR,1.0,0.0,1.0174813824398652
2008-04-08,22506.345599942724,21269.722434642834,HV_BEAR,1.0,0.0,1.0174813824398652
2008-04-09,22214.029886168028,21362.486398338973,HV_BEAR,1.0,0.0,1.0174813824398652
2008-04-10,22533.62936081256,21450.780207641328,HV_BEAR,1.0,0.0,1.0174813824398652
2008-04-11,22020.297637219745,21533.34012548318,HV_BEAR,1.0,0.0,1.0174813824398652
2008-04-14,22004.094250547667,21629.724701554762,HV_BEAR,1.0,0.0,1.0174813824398652
2008-04-15,22300.53246821614,21801.973538327038,HV_BEAR,1.0,0.0,1.0174813824398652
2008-04-16,22908.250700418528,21905.516745992136,HV_BULL,1.0,1.0,1.0174813824398652
2008-04-17,22990.70173143925,22032.298129481438,HV_BULL,1.0,1.0,1.0209908639052612
2008-04-18,23370.081035935997,22170.440867866244,HV_BULL,1.0,1.0,1.0378386664808663
2008-04-21,23349.18238822236,22270.635379646745,HV_BULL,1.0,1.0,1.0369105813518067
2008-04-22,22898.08825136802,22344.347430742724,HV_BULL,1.0,1.0,1.0168780047967507
2008-04-23,22828.56235070694,22424.97996404769,HV_BULL,1.0,1.0,1.0137904387794563
2008-04-24,23100.69908723888,22518.968091075832,HV_BULL,1.0,1.0,1.0258757211243685
2008-04-25,23256.89636847827,22619.83494589198,HV_BULL,1.0,1.0,1.0328122643832536
2008-04-28,23311.87303194121,22714.601117617407,HV_BULL,1.0,1.0,1.035253715356753
2008-04-29,23600.15958349982,22782.58924168669,HV_BULL,1.0,1.0,1.0480561925828218
2008-04-30,23169.007808635448,22822.74128973256,HV_BULL,1.0,1.0,1.0289092335976118
2008-05-01,23534.80678637872,22864.332048872275,HV_BULL,1.0,1.0,1.045153949338108
2008-05-02,23508.14798250251,22902.748956745876,HV_BULL,1.0,1.0,1.043970062238088
2008-05-05,23420.34001435224,22945.60015062793,HV_BULL,1.0,1.0,1.0400706104376714
2008-05-06,23549.1685596328,22988.511759954956,HV_BULL,1.0,1.0,1.0457917393217795
2008-05-07,22987.585839637,23035.364796553593,LV_BEAR,-1.0,-1.0,1.020852490701164
2008-05-08,23113.09324308556,23061.81579037499,LV_BEAR,1.0,0.0,1.0149725941938623
2008-05-09,22928.863914330195,23102.22942583342,LV_BEAR,-1.0,-1.0,1.0148203483047333
2008-05-12,23264.19156699002,23160.558790425417,HV_BULL,1.0,1.0,0.9998266866823119
2008-05-13,23417.39277533252,23219.041873040507,HV_BULL,1.0,1.0,1.0061108770544551
2008-05-14,23236.63372791335,23244.88989535368,HV_BULL,-1.0,0.0,0.9983446989201412
2008-05-15,23624.331362732053,23273.48813114167,HV_BULL,1.0,1.0,0.9981949472153032
2008-05-16,23759.682679047408,23293.085688381023,HV_BULL,1.0,1.0,1.0037641946490248
2008-05-19,23764.94423965469,23311.79085666988,HV_BULL,1.0,1.0,1.003986477337599
2008-05-20,23452.62196686646,23337.373987791278,LV_BEAR,1.0,0.0,0.9907919444454283
2008-05-21,22741.07407662251,23333.69309951097,LV_BEAR,-1.0,-1.0,0.9906433256537615
2008-05-22,22764.52705890918,23316.233234264477,LV_BEAR,-1.0,-1.0,0.9894730737884744
2008-05-23,22217.42560078009,23269.09433103066,LV_BEAR,-1.0,-1.0,1.0132531488169731
2008-05-27,22309.44363409284,23223.763021792987,LV_BEAR,-1.0,-1.0,1.0090565527001478
2008-05-28,22256.238212640637,23171.650157365722,LV_BEAR,-1.0,-1.0,1.0114630349072378
2008-05-29,22431.55134347067,23131.658065518215,HV_BULL,-1.0,0.0,1.0034957068406412
2008-05-30,22643.906235832244,23083.84847984758,HV_BULL,-1.0,0.0,1.0033451824846151
2008-06-02,22592.978807386557,23040.653902695878,HV_BULL,-1.0,0.0,1.0033451824846151
2008-06-03,22357.390666521293,22987.48977662161,HV_BULL,-1.0,0.0,1.0033451824846151
2008-06-04,22562.859666228134,22936.08666007615,HV_BULL,-1.0,0.0,1.0033451824846151
2008-06-05,22734.524523087508,22909.664886412855,HV_BULL,-1.0,0.0,1.0033451824846151
2008-06-06,21852.31660003369,22861.8965613013,LV_BEAR,-1.0,-1.0,1.0033451824846151
2008-06-09,21898.45803135456,22807.44965722512,LV_BEAR,-1.0,-1.0,1.0010761051952681
2008-06-10,21695.855493873278,22746.10325852479,LV_BEAR,-1.0,-1.0,1.0103379700642026
2008-06-11,21184.4953456319,22615.66634369799,LV_BEAR,-1.0,-1.0,1.0341511160492418
2008-06-12,21050.777521780496,22516.368226566017,LV_BEAR,-1.0,-1.0,1.0406787408293203
2008-06-13,21180.411183468364,22405.04812314165,LV_BEAR,-1.0,-1.0,1.0342700941332617
2008-06-16,21337.101097738723,22305.427628355297,HV_BULL,-1.0,0.0,1.0266186991259434
2008-06-17,21332.706880951788,22193.449900089454,HV_BULL,-1.0,0.0,1.0264647063210746
2008-06-18,20873.496503074755,22069.10629243519,LV_BEAR,-1.0,-1.0,1.0264647063210746
2008-06-19,20874.641552509067,21913.802619644357,LV_BEAR,-1.0,-1.0,1.0262544282323338
2008-06-20,20349.12113827135,21775.101688171875,LV_BEAR,-1.0,-1.0,1.0520904480212878
2008-06-23,20584.32186737051,21682.088791054375,LV_BEAR,-1.0,-1.0,1.0399300977648105
2008-06-24,20708.913139428263,21595.561415326538,HV_BULL,-1.0,0.0,1.0336356852227562
2008-06-25,20891.770808207508,21525.976378816667,HV_BULL,-1.0,0.0,1.0334806398699727
2008-06-26,20205.561374732693,21417.44078322392,LV_BEAR,-1.0,-1.0,1.0334806398699727
2008-06-27,20339.765922663,21296.47484190067,LV_BEAR,-1.0,-1.0,1.0264612798080146
2008-06-30,20299.184825741173,21177.715245931493,LV_BEAR,-1.0,-1.0,1.0285092347766593
2008-07-01,20341.032185166496,21081.701442508762,LV_BEAR,-1.0,-1.0,1.026388933100043
2008-07-02,20087.681733683963,20972.5086873148,LV_BEAR,-1.0,-1.0,1.0391727533718187
2008-07-03,19961.784886605004,20861.324903629502,LV_BEAR,-1.0,-1.0,1.0456856290214012
2008-07-07,19578.19575687018,20738.578448739154,LV_BEAR,-1.0,-1.0,1.0657797059133773
2008-07-08,20142.47351348716,20627.07045698661,HV_BULL,-1.0,0.0,1.0350620754958926
2008-07-09,19601.77414523829,20542.624367887296,LV_BEAR,-1.0,-1.0,1.0349068161845683
2008-07-10,19930.38340428625,20452.351449448626,LV_BEAR,-1.0,-1.0,1.0174021321208413
2008-07-11,19710.416808754675,20378.42949383169,LV_BEAR,-1.0,-1.0,1.0286309418607011
2008-07-14,19620.10962743993,20306.784551699704,LV_BEAR,-1.0,-1.0,1.0333438184007504
2008-07-15,19302.098358083287,20226.10655648792,LV_BEAR,-1.0,-1.0,1.0500927043963655
2008-07-16,19886.855902900606,20152.4937674351,HV_BULL,-1.0,0.0,1.0182801200720168
2008-07-17,20013.07531782773,20102.464761863073,HV_BULL,-1.0,0.0,1.018127378054006
2008-07-18,20190.492573375708,20066.363661997213,HV_BULL,1.0,1.0,1.018127378054006
2008-07-21,20195.74566640919,20048.20790637978,HV_BULL,1.0,1.0,1.0182395518327696
2008-07-22,20552.6192050591,20055.845887516574,HV_BULL,1.0,1.0,1.036232586507407
2008-07-23,20771.86225121252,20067.896108700912,HV_BULL,1.0,1.0,1.04728649581807
2008-07-24,20484.126046302412,20058.669263934516,HV_BULL,1.0,1.0,1.032779262999178
2008-07-25,20514.753478614035,20057.40374336428,HV_BULL,1.0,1.0,1.0343234527243759
2008-07-28,20104.91709820876,20054.942855711495,LV_BEAR,1.0,0.0,1.0136601100975804
2008-07-29,20739.56316530385,20060.16437789583,HV_BULL,1.0,1.0,1.0135080610810658
2008-07-30,21069.706768110267,20093.58302505012,HV_BULL,1.0,1.0,1.0294896052895497
2008-07-31,20723.63099446464,20118.503029013642,HV_BULL,1.0,1.0,1.0125799531746964
2008-08-01,20345.220062180662,20136.821590279265,LV_BEAR,1.0,0.0,0.9940903687869389
2008-08-04,20278.0926433925,20163.635639282453,LV_BEAR,1.0,0.0,0.9939412552316209
2008-08-05,21037.74143809809,20184.083863694304,HV_BULL,1.0,1.0,0.9939412552316209
2008-08-06,21189.56914121997,20235.736632781056,HV_BULL,1.0,1.0,1.0009653588591354
2008-08-07,20697.11971511335,20288.194532374222,HV_BULL,1.0,1.0,0.9777027425578013
2008-08-08,21305.513827972485,20365.443114004727,HV_BULL,1.0,1.0,1.0064424223241626
2008-08-11,21204.041487563667,20458.114057212402,HV_BULL,1.0,1.0,1.0016490120875192
2008-08-12,20928.911778149944,20536.039780941086,HV_BULL,1.0,1.0,0.9886522726785809
2008-08-13,20916.53117198333,20616.125889823637,HV_BULL,1.0,1.0,0.988067430305814
2008-08-14,21003.00994688333,20679.817975848542,HV_BULL,1.0,1.0,0.9921525656558806
2008-08-15,20858.377668399564,20718.208196025964,LV_BEAR,1.0,0.0,0.9853203408206199
2008-08-18,20454.79182418501,20737.72078941444,LV_BEAR,-1.0,-1.0,0.9851725427694968
2008-08-19,20219.31355878756,20745.053131410365,LV_BEAR,-1.0,-1.0,0.9963662033340034
2008-08-20,20370.73510483769,20724.5932773807,LV_BEAR,-1.0,-1.0,0.9889044608518822
2008-08-21,20530.685314242903,20728.174818047504,HV_BULL,-1.0,0.0,0.9811396219896144
2008-08-22,20856.11949186548,20738.2634438323,HV_BULL,1.0,1.0,0.9809924510463159
2008-08-25,20503.80893724253,20761.1896878412,HV_BULL,-1.0,0.0,0.9642739551146065
2008-08-26,20698.992672269025,20773.488212601438,HV_BULL,-1.0,0.0,0.9641293140213393
2008-08-27,21009.658327374327,20766.503028381965,HV_BULL,1.0,1.0,0.9641293140213393
2008-08-28,21529.78512334192,20792.998957646105,HV_BULL,1.0,1.0,0.9878532165766833
2008-08-29,21306.032727934984,20832.545790247725,HV_BULL,1.0,1.0,0.9775867637415437
2008-09-02,21402.052443529577,20898.204373141125,HV_BULL,1.0,1.0,0.9819924456543679
2008-09-03,21279.654019585552,20926.84606538255,HV_BULL,1.0,1.0,0.9763764269108306
2008-09-04,20455.27592067395,20903.5964206269,LV_BEAR,-1.0,-1.0,0.9385514067343733
2008-09-05,20672.405004698678,20890.860110020814,LV_BEAR,-1.0,-1.0,0.9283072865150164
2008-09-08,21215.005953765667,20891.541549332334,HV_BULL,1.0,1.0,0.9039414512590622
2008-09-09,20170.77120156291,20837.340263331553,LV_BEAR,-1.0,-1.0,0.8591769003363776
2008-09-10,20352.889813176047,20788.788998508684,LV_BEAR,-1.0,-1.0,0.8511617788119058
2008-09-11,20802.53120244551,20772.455619144956,HV_BEAR,1.0,0.0,0.8323576891602098
2008-09-12,20445.84838187959,20749.22254878759,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-09-15,19433.64581258157,20651.597512383636,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-09-16,19813.543351601584,20557.974229295658,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-09-17,18745.996628469573,20454.121734570603,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-09-18,19698.26267488673,20371.282436730267,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-09-19,20698.297862640247,20368.332973549986,HV_BEAR,1.0,0.0,0.8322328355068358
2008-09-22,19785.40925002966,20344.875007773233,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-09-23,19719.68639657258,20311.54300850877,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-09-24,19745.515855710844,20286.05115231444,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-09-25,20170.68625319428,20259.363136799628,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-09-26,20311.76201252108,20227.744701778214,HV_BEAR,1.0,0.0,0.8322328355068358
2008-09-29,18378.77781157054,20141.934371382187,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-09-30,19765.771188999563,20070.1906462594,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-01,19492.65449333328,20003.248540285287,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-02,18462.656515237075,19931.925767802433,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-03,18280.964507192235,19837.101916466043,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-06,17409.682509406543,19654.158773755775,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-07,16135.296211529876,19442.48784886308,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-08,15800.045771061314,19155.67374027712,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-09,14168.856528657298,18947.70663497925,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-10,13894.780669059584,18561.107104362,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-13,15816.616972062571,18251.673403492034,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-14,15662.406129876528,17957.220130903668,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-15,13878.23584356279,17733.218872627378,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-16,14698.56069893735,17362.41637717472,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-17,14494.372045234511,17035.701103529027,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-20,15367.937492109912,16871.313148772497,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-21,14818.072309304313,16680.292413921998,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-22,13594.174815540517,16487.322923166525,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-23,13897.832263510718,16179.102902365992,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-24,13279.48200092716,15865.184913877338,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-27,12734.903855657472,15564.21653463536,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-28,14517.159202467335,15335.864260006885,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-29,14497.124930386086,15153.075240887132,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-30,14898.695120821334,14996.684895479437,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-10-31,15145.931450568709,14853.87969613828,HV_BEAR,1.0,0.0,0.8322328355068358
2008-11-03,14945.410841418448,14691.513500998159,HV_BEAR,1.0,0.0,0.8322328355068358
2008-11-04,15782.162470004843,14619.060360169144,HV_BEAR,1.0,0.0,0.8322328355068358
2008-11-05,14799.642712147685,14544.584166849645,HV_BEAR,1.0,0.0,0.8322328355068358
2008-11-06,13943.531108246843,14524.465495754623,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-07,14399.229960978715,14551.762051541296,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-10,14055.823474078104,14489.557411750426,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-11,13577.377042013664,14356.083519608623,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-12,12702.733103034616,14284.779177595972,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-13,13821.849182003456,14226.174201965603,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-14,13153.001824460862,14161.785940160184,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-17,12553.4709461914,14065.894613303512,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-18,12714.538145586352,13956.25712377849,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-19,11676.767251737285,13857.62128620262,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-20,10667.907067022934,13626.590897975433,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-21,11435.037533547802,13485.36672992121,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-24,12267.303563749716,13430.402412400921,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-25,12340.345776287731,13336.443152249505,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-26,12862.361869964912,13230.660663613015,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-11-28,12969.734637185426,13143.62272887732,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-12-01,11508.97059302971,12971.818348825878,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-12-02,12041.72684566369,12859.735527870127,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-12-03,12473.178034269624,12720.16302475275,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-12-04,12122.426752219524,12589.09645553219,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-12-05,12751.944019290637,12504.102391489008,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-08,13491.982133639049,12502.595208962739,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-09,13202.05373342484,12468.375827164884,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-10,13235.82379464803,12445.048226526096,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-11,12766.478150243414,12442.539989450028,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-12,12842.569214061245,12408.145227916511,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-15,12564.443926312562,12373.74596657962,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-16,13264.569441892998,12394.157834561724,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-17,13106.629609057803,12417.783750396356,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-18,12911.609241439615,12460.843155302655,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-19,12966.671041939157,12604.228910768441,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-22,12778.784140570202,12703.018454124505,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-23,12599.641771897574,12742.66777647432,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-12-24,12682.671961581416,12765.15688304795,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-12-26,12627.448270191486,12767.904791470566,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-12-29,12446.744902983504,12754.445905198007,HV_BEAR,-1.0,0.0,0.8322328355068358
2008-12-30,12820.402092143406,12799.929076641662,HV_BEAR,1.0,0.0,0.8322328355068358
2008-12-31,12936.83145111276,12858.39584528086,HV_BEAR,1.0,0.0,0.8322328355068358
2009-01-02,13473.059025030445,12904.032571782176,HV_BEAR,1.0,0.0,0.8322328355068358
2009-01-05,13336.69603554659,12965.38783440995,HV_BEAR,1.0,0.0,0.8322328355068358
2009-01-06,13485.571743815615,13015.153760192781,HV_BEAR,1.0,0.0,0.8322328355068358
2009-01-07,13047.673350600677,12999.521745838794,HV_BEAR,1.0,0.0,0.8322328355068358
2009-01-08,13043.232606400465,12986.050720768058,HV_BEAR,1.0,0.0,0.8322328355068358
2009-01-09,12769.283138089024,12964.69122840425,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-12,12303.644271394236,12937.057449978356,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-13,12355.91654586661,12904.673403708555,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-14,12009.73366540392,12869.3727554331,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-15,12011.290298215856,12785.324169837315,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-16,12080.685385496456,12712.8168153055,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-20,11468.39323935696,12640.549587416263,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-21,11980.818352773227,12563.780422448053,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-22,11723.841572370327,12503.068896573495,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-23,11726.16662288545,12453.411973050983,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-26,11727.07385289596,12409.683049023524,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-27,11987.009109942768,12377.822867506726,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-28,12491.178470356705,12370.360277849777,HV_BEAR,1.0,0.0,0.8322328355068358
2009-01-29,11893.549770695909,12341.011659288806,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-01-30,11500.508990221408,12284.613708703293,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-02,11482.816098152902,12202.084936748473,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-03,11810.71527945694,12119.252660127619,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-04,11668.960302090532,12033.95964784732,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-05,11934.54226753885,11976.8345287723,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-06,12298.583255129475,11953.875403538786,HV_BEAR,1.0,0.0,0.8322328355068358
2009-02-09,12206.683637836068,11931.179436145318,HV_BEAR,1.0,0.0,0.8322328355068358
2009-02-10,11619.058894603582,11902.952242728605,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-11,11671.60683603641,11872.77371952273,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-12,11676.40511031465,11851.155332118356,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-13,11563.03419766109,11827.320243923157,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-17,10964.148437766573,11786.360994555973,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-18,10988.705560032788,11763.435429706513,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-19,10803.110835186437,11722.075450660574,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-20,10737.059320403949,11650.289230695233,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-23,10249.933168970498,11573.596573524534,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-24,10779.386216710447,11518.8631016195,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-25,10442.984121955526,11419.813314092082,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-26,10420.109393577044,11326.656612722556,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-02-27,10084.30311866001,11208.120618161329,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-03-02,9542.476923116608,11083.971970163444,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-03-03,9344.772083878555,10986.262096708755,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-03-04,9673.530251908309,10862.59982881894,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-03-05,9173.13294874272,10731.013338228648,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-03-06,9132.095344407986,10590.902453377721,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-03-09,9108.912047665572,10434.465509079153,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-03-10,9888.962164838937,10324.830432521363,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-03-11,9913.73430370382,10236.776590676602,HV_BEAR,-1.0,0.0,0.8322328355068358
2009-03-12,10383.398418253671,10185.142382916727,HV_BEAR,1.0,0.0,0.8322328355068358
2009-03-13,10598.075600766077,10140.36858362535,HV_BEAR,1.0,0.0,0.8322328355068358
