Date,Close,VWAP,regime,vwap_signal,hmm_signal,equity
2008-04-09,1354.49,1332.3507460619546,HV_BEAR,1.0,0.0,0.9309323413390233
2008-04-10,1360.55,1334.2542327445813,HV_BEAR,1.0,0.0,0.9309323413390233
2008-04-11,1332.83,1336.1455043184917,HV_BEAR,-1.0,0.0,0.9309323413390233
2008-04-14,1328.32,1338.37635648308,HV_BEAR,-1.0,0.0,0.9309323413390233
2008-04-15,1334.43,1342.5071618324857,HV_BEAR,-1.0,0.0,0.9309323413390233
2008-04-16,1364.71,1345.1056964482173,HV_BULL,1.0,1.0,0.9309323413390233
2008-04-17,1365.56,1348.1055307630359,HV_BULL,1.0,1.0,0.9313725261319871
2008-04-18,1390.33,1352.389142916279,HV_BULL,1.0,1.0,0.948266765471371
2008-04-21,1388.17,1354.1936210183574,HV_BULL,1.0,1.0,0.9467935496064914
2008-04-22,1375.94,1355.5316825065452,HV_BULL,1.0,1.0,0.9384521468159921
2008-04-23,1379.93,1357.4638049611656,HV_BULL,1.0,1.0,0.9411735038997282
2008-04-24,1388.82,1360.388106183205,HV_BULL,1.0,1.0,0.947236878454719
2008-04-25,1397.84,1363.8313479823526,HV_BULL,1.0,1.0,0.9533889187793555
2008-04-28,1396.37,1367.7053248443553,HV_BULL,1.0,1.0,0.952386313537979
2008-04-29,1390.94,1369.6401798948848,HV_BULL,1.0,1.0,0.9486828125443233
2008-04-30,1385.59,1370.9553128365137,HV_BULL,1.0,1.0,0.9450338751012184
2008-05-01,1409.34,1372.8268297940065,HV_BULL,1.0,1.0,0.9612324291710759
2008-05-02,1413.9,1375.0054789251565,HV_BULL,1.0,1.0,0.9643425515524886
2008-05-05,1407.49,1376.454010429628,HV_BULL,1.0,1.0,0.9599706470645818
2008-05-06,1418.26,1378.7762388317014,HV_BULL,1.0,1.0,0.9673162650575234
2008-05-07,1392.57,1380.9017692331893,LV_BEAR,1.0,0.0,0.9497945448868017
2008-05-08,1397.68,1382.679087221256,LV_BEAR,1.0,0.0,0.9496520757050687
2008-05-09,1388.28,1384.9701318354048,LV_BEAR,1.0,0.0,0.9496520757050687
2008-05-12,1403.58,1388.0439900062383,HV_BULL,1.0,1.0,0.9496520757050687
2008-05-13,1403.04,1391.3060065181498,HV_BULL,1.0,1.0,0.9491442677996103
2008-05-14,1408.66,1394.2753351188974,HV_BULL,1.0,1.0,0.9529461485621216
2008-05-15,1423.57,1396.8996559347045,HV_BULL,1.0,1.0,0.9630326329338373
2008-05-16,1425.35,1398.7722735329512,HV_BULL,1.0,1.0,0.9642367873390455
2008-05-19,1426.63,1400.7862194477734,HV_BULL,1.0,1.0,0.9651026961248133
2008-05-20,1413.4,1402.6637612301433,LV_BEAR,1.0,0.0,0.9561527170344175
2008-05-21,1390.71,1403.6678292972053,LV_BEAR,-1.0,-1.0,0.9560092941268623
2008-05-22,1394.35,1404.2227779099744,LV_BEAR,-1.0,-1.0,0.9533636644963592
2008-05-23,1375.93,1403.7508355127645,LV_BEAR,-1.0,-1.0,0.9659580337006641
2008-05-27,1385.35,1403.0149961136271,HV_BULL,-1.0,0.0,0.9593448159661427
2008-05-28,1390.84,1402.756233539482,HV_BULL,-1.0,0.0,0.9592009142437479
2008-05-29,1398.26,1403.1618089948108,HV_BULL,-1.0,0.0,0.9592009142437479
2008-05-30,1400.38,1403.1875788278373,HV_BULL,-1.0,0.0,0.9592009142437479
2008-06-02,1385.67,1401.8581579245233,LV_BEAR,-1.0,-1.0,0.9592009142437479
2008-06-03,1377.65,1400.3136465445143,LV_BEAR,-1.0,-1.0,0.9646087104308695
2008-06-04,1377.2,1398.5199949011517,LV_BEAR,-1.0,-1.0,0.9649237933036557
2008-06-05,1404.05,1398.2000540600272,HV_BULL,1.0,1.0,0.9461115627995872
2008-06-06,1360.68,1396.7932566812708,LV_BEAR,-1.0,-1.0,0.9166030874172699
2008-06-09,1361.76,1395.1573740371937,LV_BEAR,-1.0,-1.0,0.9156005795674399
2008-06-10,1358.44,1392.9711925676265,LV_BEAR,-1.0,-1.0,0.9178328333597116
2008-06-11,1335.49,1389.5970441062611,LV_BEAR,-1.0,-1.0,0.9333390489640854
2008-06-12,1339.87,1385.7787369085977,LV_BEAR,-1.0,-1.0,0.9302779814649185
2008-06-13,1360.03,1382.70420757677,HV_BULL,-1.0,0.0,0.9162807995694114
2008-06-16,1360.14,1379.8218565584575,HV_BULL,-1.0,0.0,0.9161433574494761
2008-06-17,1350.93,1376.519267805089,LV_BEAR,-1.0,-1.0,0.9161433574494761
2008-06-18,1337.81,1372.7284667723468,LV_BEAR,-1.0,-1.0,0.9249033627923549
2008-06-19,1342.83,1369.4234528158527,LV_BEAR,-1.0,-1.0,0.9214327541997912
2008-06-20,1317.93,1365.4471434137197,LV_BEAR,-1.0,-1.0,0.9385188154134778
2008-06-23,1318.0,1362.562923980102,LV_BEAR,-1.0,-1.0,0.9384689673054002
2008-06-24,1314.29,1359.1858483874705,LV_BEAR,-1.0,-1.0,0.941110636401533
2008-06-25,1321.97,1356.0245716646884,LV_BEAR,-1.0,-1.0,0.9356112947892832
2008-06-26,1283.15,1350.5791847782634,LV_BEAR,-1.0,-1.0,0.963085768842189
2008-06-27,1278.38,1343.674716838111,LV_BEAR,-1.0,-1.0,0.9666659575320361
2008-06-30,1280.0,1338.55888835797,LV_BEAR,-1.0,-1.0,0.9654409705553924
2008-07-01,1284.91,1332.7975396006677,LV_BEAR,-1.0,-1.0,0.9617375993324024
2008-07-02,1261.52,1327.310860436693,LV_BEAR,-1.0,-1.0,0.9792446951199555
2008-07-03,1262.9,1321.927528439757,LV_BEAR,-1.0,-1.0,0.978173481283262
2008-07-07,1252.31,1315.6398183499293,LV_BEAR,-1.0,-1.0,0.9863759178711072
2008-07-08,1273.7,1310.3027106826303,HV_BULL,-1.0,0.0,0.969528187769724
2008-07-09,1244.69,1305.0453292200252,LV_BEAR,-1.0,-1.0,0.9693827585415586
2008-07-10,1253.39,1299.8807710011429,LV_BEAR,-1.0,-1.0,0.9624616640094495
2008-07-11,1239.49,1293.9207702511596,LV_BEAR,-1.0,-1.0,0.9731352908372778
2008-07-14,1228.3,1288.3737207474178,LV_BEAR,-1.0,-1.0,0.9819206653900932
2008-07-15,1214.91,1280.8407232314514,LV_BEAR,-1.0,-1.0,0.9926248237468246
2008-07-16,1245.36,1275.2704241557817,HV_BULL,-1.0,0.0,0.9677460871465079
2008-07-17,1260.32,1271.2155052701357,HV_BULL,-1.0,0.0,0.9676009252334359
2008-07-18,1260.68,1267.5751383361116,HV_BULL,-1.0,0.0,0.9676009252334359
2008-07-21,1260.0,1264.572409056167,HV_BULL,-1.0,0.0,0.9676009252334359
2008-07-22,1277.0,1262.7254466825611,HV_BULL,1.0,1.0,0.9676009252334359
2008-07-23,1282.19,1261.7791783240316,HV_BULL,1.0,1.0,0.9713883213530389
2008-07-24,1252.54,1259.2246490025288,LV_BEAR,-1.0,-1.0,0.9489254541273409
2008-07-25,1257.76,1257.5748110089742,LV_BEAR,1.0,0.0,0.9446860996979107
2008-07-28,1234.37,1255.8010619715485,LV_BEAR,-1.0,-1.0,0.9445443967829561
2008-07-29,1263.2,1254.583612677271,HV_BULL,1.0,1.0,0.9223418946569231
2008-07-30,1284.26,1254.5777856406296,HV_BULL,1.0,1.0,0.9374424247527714
2008-07-31,1267.38,1254.636532520849,HV_BULL,1.0,1.0,0.9251209103165773
2008-08-01,1260.31,1254.716131096044,LV_BEAR,1.0,0.0,0.9199601812251142
2008-08-04,1249.01,1254.5778435755692,LV_BEAR,-1.0,-1.0,0.9198221871979305
2008-08-05,1284.88,1254.3082948769206,HV_BULL,1.0,1.0,0.8932680748038786
2008-08-06,1289.19,1255.6439456718488,HV_BULL,1.0,1.0,0.8959964717882027
2008-08-07,1266.07,1256.798548793976,LV_BEAR,1.0,0.0,0.8799279028202901
2008-08-08,1296.32,1259.1378169938325,HV_BULL,1.0,1.0,0.8797959136348671
2008-08-11,1305.32,1262.4302953664758,HV_BULL,1.0,1.0,0.8857721298985206
2008-08-12,1289.59,1267.0710162515409,HV_BULL,1.0,1.0,0.8750979690771866
2008-08-13,1285.83,1270.0810853268088,HV_BULL,1.0,1.0,0.8725464849902054
2008-08-14,1292.93,1272.042875454607,HV_BULL,1.0,1.0,0.8773644469629628
2008-08-15,1298.2,1273.8816093186504,HV_BULL,1.0,1.0,0.8809405962018967
2008-08-18,1278.6,1274.9119370486337,LV_BEAR,1.0,0.0,0.8676403068123132
2008-08-19,1266.69,1275.1120845935031,LV_BEAR,-1.0,-1.0,0.8675101607662914
2008-08-20,1274.54,1274.3048342121683,LV_BEAR,1.0,0.0,0.862003853201815
2008-08-21,1277.72,1275.1337574376805,HV_BULL,1.0,1.0,0.8618745526238348
2008-08-22,1292.2,1276.5757693265527,HV_BULL,1.0,1.0,0.8715126254167679
2008-08-25,1266.84,1278.1074206238857,LV_BEAR,-1.0,-1.0,0.8544088023394042
2008-08-26,1271.51,1279.267589048427,HV_BULL,-1.0,0.0,0.8510028403544087
2008-08-27,1281.66,1279.3571961723694,HV_BULL,1.0,1.0,0.8508751899283555
2008-08-28,1300.68,1280.5111589995038,HV_BULL,1.0,1.0,0.863374656407803
2008-08-29,1282.83,1281.8767899582347,LV_BEAR,1.0,0.0,0.8515260559704322
2008-09-02,1277.58,1283.6655581672687,LV_BEAR,-1.0,-1.0,0.8513983270620367
2008-09-03,1274.98,1283.2045595682273,LV_BEAR,-1.0,-1.0,0.8530032960104845
2008-09-04,1236.83,1280.8820380498364,LV_BEAR,-1.0,-1.0,0.8785268930416538
2008-09-05,1242.31,1278.7185700415216,LV_BEAR,-1.0,-1.0,0.8746344200470884
2008-09-08,1267.79,1277.0372233142634,HV_BULL,-1.0,0.0,0.8566955118657167
2008-09-09,1224.51,1272.4771696004518,LV_BEAR,-1.0,-1.0,0.8565670075389369
2008-09-10,1232.04,1268.575163068652,LV_BEAR,-1.0,-1.0,0.8511711505865818
2008-09-11,1249.05,1265.4351096662315,HV_BEAR,-1.0,0.0,0.8394195668137516
2008-09-12,1251.7,1263.1951221240531,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-09-15,1192.7,1257.639907693553,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-09-16,1213.6,1251.481067209033,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-09-17,1156.39,1244.3062287845764,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-09-18,1206.51,1238.0711485600432,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-09-19,1255.08,1237.3506352786317,HV_BEAR,1.0,0.0,0.8392936538787296
2008-09-22,1207.09,1235.201687287581,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-09-23,1188.22,1232.6472460584748,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-09-24,1185.87,1229.8853815887653,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-09-25,1209.18,1227.4628777524858,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-09-26,1213.27,1224.573996417726,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-09-29,1106.42,1218.4971395654368,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-09-30,1166.36,1213.6468579999055,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-01,1161.06,1208.9725313183214,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-02,1114.28,1203.8415479406417,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-03,1099.23,1198.519590607792,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-06,1056.89,1186.8669511093794,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-07,996.23,1175.6924837181675,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-08,984.94,1161.738603418647,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-09,909.92,1147.4395170297548,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-10,899.22,1123.1607115969232,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-13,1003.35,1110.6535070016284,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-14,998.01,1098.8344447911124,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-15,907.84,1086.223511215041,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-16,946.43,1069.6049396689523,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-17,940.55,1051.6792777497906,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-20,985.4,1041.8769616991926,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-21,955.05,1032.9693610690247,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-22,896.78,1021.9441542398201,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-23,908.11,1007.641973514454,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-24,876.77,993.8175722591591,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-27,848.92,980.7844307315198,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-28,940.51,971.1989126636065,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-29,930.09,962.1118901303395,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-30,954.09,954.1107909970774,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-10-31,968.75,946.8859747436068,HV_BEAR,1.0,0.0,0.8392936538787296
2008-11-03,966.3,941.3368610291764,HV_BEAR,1.0,0.0,0.8392936538787296
2008-11-04,1005.75,939.3322181262106,HV_BEAR,1.0,0.0,0.8392936538787296
2008-11-05,952.77,937.0311015367312,HV_BEAR,1.0,0.0,0.8392936538787296
2008-11-06,904.88,935.9694965700737,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-07,930.99,939.4968597218485,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-10,919.21,936.9413884817274,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-11,898.95,930.7833865963916,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-12,852.3,927.3541524847556,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-13,911.29,924.7849101033862,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-14,873.29,921.593375748518,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-17,850.75,916.8547844982328,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-18,859.12,911.1108260960106,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-19,806.58,906.599433559944,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-20,752.44,897.2551463543659,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-21,800.03,889.5297747911338,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-24,851.81,887.5812965209961,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-25,857.39,884.5413650759443,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-11-26,887.68,880.802054550952,HV_BEAR,1.0,0.0,0.8392936538787296
2008-11-28,896.24,877.6054588409751,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-01,816.21,871.1049726981672,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-12-02,848.81,866.016899462874,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-12-03,870.74,859.829002441665,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-04,845.22,854.7145512796727,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-12-05,876.07,851.7264163427452,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-08,909.7,851.6335547853816,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-09,888.67,850.9738283428209,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-10,899.24,851.2128666386827,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-11,873.59,851.914210242616,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-12,879.73,851.026944246602,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-15,868.57,850.1194864048459,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-16,913.18,852.0711012806563,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-17,904.42,854.7050353241104,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-18,885.28,857.8881430618212,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-19,887.88,866.0356934050214,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-22,871.63,873.1676111706909,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-12-23,863.16,875.3082516011465,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-12-24,868.15,876.5630812213055,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-12-26,872.8,876.7028323283685,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-12-29,869.42,876.0084329277234,HV_BEAR,-1.0,0.0,0.8392936538787296
2008-12-30,890.64,878.4076016765583,HV_BEAR,1.0,0.0,0.8392936538787296
2008-12-31,903.25,881.7570458775918,HV_BEAR,1.0,0.0,0.8392936538787296
2009-01-02,931.8,884.9638462491064,HV_BEAR,1.0,0.0,0.8392936538787296
2009-01-05,927.45,889.33499679305,HV_BEAR,1.0,0.0,0.8392936538787296
2009-01-06,934.7,893.870264668384,HV_BEAR,1.0,0.0,0.8392936538787296
2009-01-07,906.65,894.0995480216101,HV_BEAR,1.0,0.0,0.8392936538787296
2009-01-08,909.73,894.5405278769304,HV_BEAR,1.0,0.0,0.8392936538787296
2009-01-09,890.35,894.4598680552384,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-12,870.26,894.1899288638672,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-13,871.79,894.2164053560678,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-14,842.62,892.8609375600255,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-15,843.74,887.8448206490922,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-16,850.12,883.741309082714,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-20,805.22,879.0554263659287,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-21,840.24,874.7481492708417,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-22,827.5,871.9541053358141,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-23,831.95,869.3763465224745,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-26,836.57,867.6368632430859,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-27,845.71,866.3828068993921,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-28,874.09,866.3445492614637,HV_BEAR,1.0,0.0,0.8392936538787296
2009-01-29,845.14,865.1412257282735,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-01-30,825.88,862.2723866560134,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-02,825.44,858.1897096432822,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-03,838.51,853.6577791722611,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-04,832.23,848.9513672485685,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-05,845.85,845.8368502543277,HV_BEAR,1.0,0.0,0.8392936538787296
2009-02-06,868.6,844.1868691424668,HV_BEAR,1.0,0.0,0.8392936538787296
2009-02-09,869.89,843.2581603196977,HV_BEAR,1.0,0.0,0.8392936538787296
2009-02-10,827.16,841.8093826013497,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-11,833.74,840.0039545230173,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-12,835.19,838.8859865083016,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-13,826.84,838.6095691534898,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-17,789.17,836.2150147384716,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-18,788.42,834.7853359999519,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-19,778.94,832.6715627821073,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-20,770.05,828.5597801244994,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-23,743.33,824.730112980913,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-24,773.14,820.4677584861685,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-25,764.9,816.189225582742,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-26,752.83,810.4342767660526,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-02-27,735.09,803.9617586855098,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-03-02,700.82,797.2012199193365,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-03-03,696.33,790.6258754459717,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-03-04,712.87,784.2914628347453,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-03-05,682.55,776.6043420712901,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-03-06,683.38,768.6433408846483,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-03-09,676.53,759.7255760234904,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-03-10,719.6,752.1742377201895,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-03-11,721.36,746.4945510931386,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-03-12,750.74,742.6266617210056,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-13,756.55,739.3263011045387,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-16,753.89,737.1748773189898,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-17,778.12,736.0102353898335,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-18,794.35,737.1405573546615,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-19,784.04,738.4609579770201,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-20,768.54,738.6970726748197,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-23,822.92,741.4097943781842,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-24,806.12,743.4248106460035,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-25,813.88,745.6895264928788,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-26,832.86,748.6088301523522,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-27,815.94,751.748096176227,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-30,787.53,755.582488921722,HV_BEAR,1.0,0.0,0.8392936538787296
2009-03-31,797.87,760.2933727600912,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-01,811.08,764.6273892895264,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-02,834.38,772.0025218712575,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-03,842.5,779.2167398805817,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-06,835.48,786.5466781131396,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-07,815.55,792.8334327790296,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-08,825.16,797.8647748730243,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-09,856.56,803.7210083321793,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-13,858.73,808.710581387219,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-14,841.5,813.5498169683373,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-15,852.06,817.0784137019341,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-16,865.3,821.2132424299081,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-17,869.6,825.9807563409992,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-20,832.39,829.9212886583299,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-21,850.08,832.0072110486414,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-22,843.55,833.9606320563395,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-23,851.92,835.960964375841,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-24,866.23,837.9720942883761,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-27,857.51,839.7187061363571,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-28,855.16,842.6111756293453,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-29,873.64,845.8941518200212,HV_BEAR,1.0,0.0,0.8392936538787296
2009-04-30,872.81,849.4479813671284,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-01,877.52,851.5114611854733,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-04,907.24,854.6345177756964,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-05,903.8,858.1748480861972,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-06,919.53,863.123103749445,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-07,907.39,868.1024208791965,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-08,929.23,872.4188219054714,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-11,909.24,874.9910822863934,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-12,908.35,878.1395704898184,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-13,883.92,880.1786221845081,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-14,893.07,881.5856223190395,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-15,882.88,882.4623253611522,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-18,909.71,885.2366457836794,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-19,908.13,888.809621046885,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-20,903.47,892.244896432944,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-21,888.33,894.3273339393829,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-05-22,887.0,895.7454504740899,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-05-26,910.33,897.466495758347,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-27,893.06,899.553381898345,HV_BEAR,-1.0,0.0,0.8392936538787296
2009-05-28,906.83,900.9513037093778,HV_BEAR,1.0,0.0,0.8392936538787296
2009-05-29,919.14,902.8280719291188,HV_BEAR,1.0,0.0,0.8392936538787296
2009-06-01,942.87,905.6415216777121,HV_BEAR,1.0,0.0,0.8392936538787296
2009-06-02,944.74,907.7985090656143,HV_BEAR,1.0,0.0,0.8392936538787296
2009-06-03,931.76,909.0748162333907,HV_BEAR,1.0,0.0,0.8392936538787296
2009-06-04,942.46,909.9271329571773,HV_BEAR,1.0,0.0,0.8392936538787296
2009-06-05,940.09,911.0906294392454,HV_BEAR,1.0,0.0,0.8392936538787296
2009-06-08,939.14,911.2737583752358,HV_BEAR,1.0,0.0,0.8392936538787296
2009-06-09,942.43,912.3036994410107,HV_BULL,1.0,1.0,0.8392936538787296
2009-06-10,939.15,913.8646287356703,HV_BULL,1.0,1.0,0.8362467119175696
2009-06-11,944.89,916.8762471841723,HV_BULL,1.0,1.0,0.841357776312402
2009-06-12,946.21,919.3009765966588,HV_BULL,1.0,1.0,0.8425331430373463
2009-06-15,923.72,921.2924271212098,LV_BEAR,1.0,0.0,0.8225073872464437
2009-06-16,911.97,922.1010285875424,LV_BEAR,-1.0,-1.0,0.8223840111383567
2009-06-17,910.71,922.2749261775007,LV_BEAR,-1.0,-1.0,0.8233968793489761
2009-06-18,918.37,922.9604092544324,LV_BEAR,-1.0,-1.0,0.8164712717507141
2009-06-19,921.23,924.7688109987398,LV_BEAR,-1.0,-1.0,0.8139286061179004
2009-06-22,893.04,925.4192971096664,LV_BEAR,-1.0,-1.0,0.8388351413007143
2009-06-23,895.1,925.2216886852503,LV_BEAR,-1.0,-1.0,0.8369001771433646
2009-06-24,900.94,925.6197480050405,LV_BEAR,-1.0,-1.0,0.831439896689206
2009-06-25,920.26,926.3511578912751,HV_BULL,-1.0,0.0,0.8136102756222809
2009-06-26,918.9,926.5668195063047,HV_BULL,-1.0,0.0,0.8134882340809376
2009-06-29,927.23,925.7377889027549,HV_BULL,1.0,1.0,0.8134882340809376
