Date,Close,VWAP,signal,equity
2008-07-16,19886.855902900606,20152.4937674351,-1.0,1.115735191841794
2008-07-17,20013.07531782773,20102.464761863073,-1.0,1.1086537585666962
2008-07-18,20190.492573375708,20066.363661997213,1.0,1.0988254686075496
2008-07-21,20195.74566640919,20048.20790637978,1.0,1.0987817096045616
2008-07-22,20552.6192050591,20055.845887516574,1.0,1.118197982882482
2008-07-23,20771.86225121252,20067.896108700912,1.0,1.1301262500061884
2008-07-24,20484.126046302412,20058.669263934516,1.0,1.1144715034883557
2008-07-25,20514.753478614035,20057.40374336428,1.0,1.1161378377248843
2008-07-28,20104.91709820876,20054.942855711495,1.0,1.0938400366850913
2008-07-29,20739.56316530385,20060.16437789583,1.0,1.1283689667931986
2008-07-30,21069.706768110267,20093.58302505012,1.0,1.1463309553376475
2008-07-31,20723.63099446464,20118.503029013642,1.0,1.1275021516628447
2008-08-01,20345.220062180662,20136.821590279265,1.0,1.1069141021807396
2008-08-04,20278.0926433925,20163.635639282453,1.0,1.103261928044873
2008-08-05,21037.74143809809,20184.083863694304,1.0,1.1445918306457934
2008-08-06,21189.56914121997,20235.736632781056,1.0,1.152852258656583
2008-08-07,20697.11971511335,20288.194532374222,1.0,1.1260597632840947
2008-08-08,21305.513827972485,20365.443114004727,1.0,1.1591604140093903
2008-08-11,21204.041487563667,20458.114057212402,1.0,1.1536396497101338
2008-08-12,20928.911778149944,20536.039780941086,1.0,1.1386707796586837
2008-08-13,20916.53117198333,20616.125889823637,1.0,1.1379971930610706
2008-08-14,21003.00994688333,20679.817975848542,1.0,1.1427022085479301
2008-08-15,20858.377668399564,20718.208196025964,1.0,1.134833259075036
2008-08-18,20454.79182418501,20737.72078941444,-1.0,1.1128755284121943
2008-08-19,20219.31355878756,20745.053131410365,-1.0,1.1253532358388731
2008-08-20,20370.73510483769,20724.5932773807,-1.0,1.1169255151683473
2008-08-21,20530.685314242903,20728.174818047504,-1.0,1.108155460031811
2008-08-22,20856.11949186548,20738.2634438323,1.0,1.0905899645165087
2008-08-25,20503.80893724253,20761.1896878412,-1.0,1.0718400720543693
2008-08-26,20698.992672269025,20773.488212601438,-1.0,1.0613152573484892
2008-08-27,21009.658327374327,20766.503028381965,1.0,1.0453862599852917
2008-08-28,21529.78512334192,20792.998957646105,1.0,1.0709528082433422
2008-08-29,21306.032727934984,20832.545790247725,1.0,1.0598227270632734
2008-09-02,21402.052443529577,20898.204373141125,1.0,1.0645990210891376
2008-09-03,21279.654019585552,20926.84606538255,1.0,1.0585105750086752
2008-09-04,20455.27592067395,20903.5964206269,-1.0,1.0175036613295179
2008-09-05,20672.405004698678,20890.860110020814,-1.0,1.0063977914160487
2008-09-08,21215.005953765667,20891.541549332334,1.0,0.9799822680825443
2008-09-09,20170.77120156291,20837.340263331553,-1.0,0.931452060642885
2008-09-10,20352.889813176047,20788.788998508684,-1.0,0.9227626959062988
2008-09-11,20802.53120244551,20772.455619144956,1.0,0.9023767799817337
2008-09-12,20445.84838187959,20749.22254878759,-1.0,0.8866338010025624
2008-09-15,19433.64581258157,20651.597512383636,-1.0,0.9302619547803317
2008-09-16,19813.543351601584,20557.974229295658,-1.0,0.912076780949686
2008-09-17,18745.996628469573,20454.121734570603,-1.0,0.9612191560145138
2008-09-18,19698.26267488673,20371.282436730267,-1.0,0.9123907910265325
2008-09-19,20698.297862640247,20368.332973549986,1.0,0.8660708230644826
2008-09-22,19785.40925002966,20344.875007773233,-1.0,0.8276133588356783
2008-09-23,19719.68639657258,20311.54300850877,-1.0,0.8301142275402363
2008-09-24,19745.515855710844,20286.05115231444,-1.0,0.8290269180826138
2008-09-25,20170.68625319428,20259.363136799628,-1.0,0.8111758927226607
2008-09-26,20311.76201252108,20227.744701778214,1.0,0.8055024489152978
2008-09-29,18378.77781157054,20141.934371382187,-1.0,0.7286045481408472
2008-09-30,19765.771188999563,20070.1906462594,-1.0,0.6734002820155931
2008-10-01,19492.65449333328,20003.248540285287,-1.0,0.6827050978068028
2008-10-02,18462.656515237075,19931.925767802433,-1.0,0.7187794493332957
2008-10-03,18280.964507192235,19837.101916466043,-1.0,0.7258529970312098
2008-10-06,17409.682509406543,19654.158773755775,-1.0,0.7604475967364536
2008-10-07,16135.296211529876,19442.48784886308,-1.0,0.8161122532866558
2008-10-08,15800.045771061314,19155.67374027712,-1.0,0.8330689914090482
2008-10-09,14168.856528657298,18947.70663497925,-1.0,0.9190746395354412
2008-10-10,13894.780669059584,18561.107104362,-1.0,0.9368527976638449
2008-10-13,15816.616972062571,18251.673403492034,-1.0,0.80727337068307
2008-10-14,15662.406129876528,17957.220130903668,-1.0,0.8151442261629299
2008-10-15,13878.23584356279,17733.218872627378,-1.0,0.9080007193045473
2008-10-16,14698.56069893735,17362.41637717472,-1.0,0.854329952563039
2008-10-17,14494.372045234511,17035.701103529027,-1.0,0.8661980862126465
2008-10-20,15367.937492109912,16871.313148772497,-1.0,0.8139929464588515
2008-10-21,14818.072309304313,16680.292413921998,-1.0,0.8431176341755252
2008-10-22,13594.174815540517,16487.322923166525,-1.0,0.912754867540054
2008-10-23,13897.832263510718,16179.102902365992,-1.0,0.892366368976482
2008-10-24,13279.48200092716,15865.184913877338,-1.0,0.9320700413273205
2008-10-27,12734.903855657472,15564.21653463536,-1.0,0.9702932923797363
2008-10-28,14517.159202467335,15335.864260006885,-1.0,0.8345003230791251
2008-10-29,14497.124930386086,15153.075240887132,-1.0,0.8356519675772868
2008-10-30,14898.695120821334,14996.684895479437,-1.0,0.812504417882503
2008-10-31,15145.931450568709,14853.87969613828,1.0,0.7990213169430079
2008-11-03,14945.410841418448,14691.513500998159,1.0,0.788203176219184
2008-11-04,15782.162470004843,14619.060360169144,1.0,0.8323324610114498
2008-11-05,14799.642712147685,14544.584166849645,1.0,0.7805155386090933
2008-11-06,13943.531108246843,14524.465495754623,-1.0,0.7353652317655579
2008-11-07,14399.229960978715,14551.762051541296,-1.0,0.7111116071833335
2008-11-10,14055.823474078104,14489.557411750426,-1.0,0.7280708709411072
2008-11-11,13577.377042013664,14356.083519608623,-1.0,0.7528536886205011
2008-11-12,12702.733103034616,14284.779177595972,-1.0,0.8013519304865369
2008-11-13,13821.849182003456,14226.174201965603,-1.0,0.7307524915275335
2008-11-14,13153.001824460862,14161.785940160184,-1.0,0.7661140315457999
2008-11-17,12553.4709461914,14065.894613303512,-1.0,0.8010345025011848
2008-11-18,12714.538145586352,13956.25712377849,-1.0,0.7907568363091315
2008-11-19,11676.767251737285,13857.62128620262,-1.0,0.8552990492811894
2008-11-20,10667.907067022934,13626.590897975433,-1.0,0.9291959711124821
2008-11-21,11435.037533547802,13485.36672992121,-1.0,0.8623773782681531
2008-11-24,12267.303563749716,13430.402412400921,-1.0,0.7996117428216999
2008-11-25,12340.345776287731,13336.443152249505,-1.0,0.794850679352164
2008-11-26,12862.361869964912,13230.660663613015,-1.0,0.7612272417099744
2008-11-28,12969.734637185426,13143.62272887732,-1.0,0.75487264865371
2008-12-01,11508.97059302971,12971.818348825878,-1.0,0.839892955847075
2008-12-02,12041.72684566369,12859.735527870127,-1.0,0.8010138727741055
2008-12-03,12473.178034269624,12720.16302475275,-1.0,0.7723138040939493
2008-12-04,12122.426752219524,12589.09645553219,-1.0,0.7940316097876291
2008-12-05,12751.944019290637,12504.102391489008,1.0,0.7527975714899702
2008-12-08,13491.982133639049,12502.595208962739,1.0,0.7962591021166927
2008-12-09,13202.05373342484,12468.375827164884,1.0,0.779148337712617
2008-12-10,13235.82379464803,12445.048226526096,1.0,0.7811413524054662
2008-12-11,12766.478150243414,12442.539989450028,1.0,0.7534418833656862
2008-12-12,12842.569214061245,12408.145227916511,1.0,0.7579325654281555
2008-12-15,12564.443926312562,12373.74596657962,1.0,0.7415183877554357
2008-12-16,13264.569441892998,12394.157834561724,1.0,0.7828378402186225
2008-12-17,13106.629609057803,12417.783750396356,1.0,0.773516672414208
2008-12-18,12911.609241439615,12460.843155302655,1.0,0.7620071150136718
2008-12-19,12966.671041939157,12604.228910768441,1.0,0.7652567086903028
2008-12-22,12778.784140570202,12703.018454124505,1.0,0.7541681485438643
2008-12-23,12599.641771897574,12742.66777647432,-1.0,0.7435956662934856
2008-12-24,12682.671961581416,12765.15688304795,-1.0,0.7384723777036514
2008-12-26,12627.448270191486,12767.904791470566,-1.0,0.7416878807782267
2008-12-29,12446.744902983504,12754.445905198007,-1.0,0.7523017035083788
2008-12-30,12820.402092143406,12799.929076641662,1.0,0.7297172493298597
2008-12-31,12936.83145111276,12858.39584528086,1.0,0.7361253112933536
2009-01-02,13473.059025030445,12904.032571782176,1.0,0.7666374727345759
2009-01-05,13336.69603554659,12965.38783440995,1.0,0.7588782120174503
2009-01-06,13485.571743815615,13015.153760192781,1.0,0.767349465392567
2009-01-07,13047.673350600677,12999.521745838794,1.0,0.7424323833204743
2009-01-08,13043.232606400465,12986.050720768058,1.0,0.7421796982469222
2009-01-09,12769.283138089024,12964.69122840425,-1.0,0.7265915584151968
2009-01-12,12303.644271394236,12937.057449978356,-1.0,0.7528691379927864
2009-01-13,12355.91654586661,12904.673403708555,-1.0,0.7496705586649984
2009-01-14,12009.73366540392,12869.3727554331,-1.0,0.7706745135260841
2009-01-15,12011.290298215856,12785.324169837315,-1.0,0.7705746231148144
2009-01-16,12080.685385496456,12712.8168153055,-1.0,0.766122637366438
2009-01-20,11468.39323935696,12640.549587416263,-1.0,0.8049524602506857
2009-01-21,11980.818352773227,12563.780422448053,-1.0,0.768985969816513
2009-01-22,11723.841572370327,12503.068896573495,-1.0,0.7854799632049285
2009-01-23,11726.16662288545,12453.411973050983,-1.0,0.7853241882755426
2009-01-26,11727.07385289596,12409.683049023524,-1.0,0.7852634293170104
2009-01-27,11987.009109942768,12377.822867506726,-1.0,0.7678577530238941
2009-01-28,12491.178470356705,12370.360277849777,1.0,0.7355619277116543
2009-01-29,11893.549770695909,12341.011659288806,-1.0,0.7001489896912286
2009-01-30,11500.508990221408,12284.613708703293,-1.0,0.7230764531951696
2009-02-02,11482.816098152902,12202.084936748473,-1.0,0.7241888660157273
2009-02-03,11810.71527945694,12119.252660127619,-1.0,0.7035091882915274
2009-02-04,11668.960302090532,12033.95964784732,-1.0,0.7119528707191941
2009-02-05,11934.54226753885,11976.8345287723,-1.0,0.6957490412590577
2009-02-06,12298.583255129475,11953.875403538786,1.0,0.6745265123662584
2009-02-09,12206.683637836068,11931.179436145318,1.0,0.6692838398450262
2009-02-10,11619.058894603582,11902.952242728605,-1.0,0.6370647903302552
2009-02-11,11671.60683603641,11872.77371952273,-1.0,0.6339925043894956
2009-02-12,11676.40511031465,11851.155332118356,-1.0,0.6337318659042258
2009-02-13,11563.03419766109,11827.320243923157,-1.0,0.6398850234331418
2009-02-17,10964.148437766573,11786.360994555973,-1.0,0.6730266731033808
2009-02-18,10988.705560032788,11763.435429706513,-1.0,0.6715192511276902
2009-02-19,10803.110835186437,11722.075450660574,-1.0,0.6828609355473153
2009-02-20,10737.059320403949,11650.289230695233,-1.0,0.6870360291723645
2009-02-23,10249.933168970498,11573.596573524534,-1.0,0.7182059432801189
2009-02-24,10779.386216710447,11518.8631016195,-1.0,0.6811075232898549
2009-02-25,10442.984121955526,11419.813314092082,-1.0,0.7023634643037179
2009-02-26,10420.109393577044,11326.656612722556,-1.0,0.7039019492119863
2009-02-27,10084.30311866001,11208.120618161329,-1.0,0.7265864223344488
2009-03-02,9542.476923116608,11083.971970163444,-1.0,0.7656256650381408
2009-03-03,9344.772083878555,10986.262096708755,-1.0,0.7814882026415806
2009-03-04,9673.530251908309,10862.59982881894,-1.0,0.7539946878151947
2009-03-05,9173.13294874272,10731.013338228648,-1.0,0.7929977093139362
2009-03-06,9132.095344407986,10590.902453377721,-1.0,0.7965453223720937
2009-03-09,9108.912047665572,10434.465509079153,-1.0,0.7985674811298472
2009-03-10,9888.962164838937,10324.830432521363,-1.0,0.7301814154870443
2009-03-11,9913.73430370382,10236.776590676602,-1.0,0.7283522897284973
2009-03-12,10383.398418253671,10185.142382916727,1.0,0.6938465300665818
2009-03-13,10598.075600766077,10140.36858362535,1.0,0.7079836811965825
2009-03-16,10451.299537109897,10103.784021954847,1.0,0.6981785937662442
2009-03-17,10846.778530328622,10087.739512778933,1.0,0.7245977932513539
2009-03-18,11039.92353854566,10111.875141174696,1.0,0.7375004671964575
2009-03-19,10846.424172292724,10136.011687575414,1.0,0.7245741210568756
2009-03-20,10605.798239273769,10135.03794519506,1.0,0.7084995769351288
2009-03-23,11321.504850517797,10163.650861383076,1.0,0.75631095518654
2009-03-24,11026.190720141332,10188.636471797581,1.0,0.7365830731625447
2009-03-25,11262.786950124948,10221.769936223662,1.0,0.7523884208663226
2009-03-26,11583.976125459558,10267.149140047153,1.0,0.7738448345851919
2009-03-27,11397.013695139502,10314.496954162163,1.0,0.761355175646178
2009-03-30,10919.779609313136,10385.583848911727,1.0,0.7294744873397639
2009-03-31,11186.718345656043,10456.986192106426,1.0,0.7473068067465395
2009-04-01,11519.052698091717,10552.379853905812,1.0,0.7695077521906805
2009-04-02,12121.978501668887,10704.773745636981,1.0,0.8097850294988475
2009-04-03,12337.401172269529,10828.834205093295,1.0,0.8241759190424186
2009-04-06,12180.790619639016,10988.17973327441,1.0,0.8137138578397635
2009-04-07,11867.83361386318,11110.283305648893,1.0,0.792807378083248
2009-04-08,11927.905650000146,11200.14530544213,1.0,0.7968203727893953
2009-04-09,12317.736721075047,11301.672363319352,1.0,0.8228622738987311
2009-04-13,12409.79004759111,11382.082920613082,1.0,0.8290117160642996
2009-04-14,12151.26771799,11470.32173288225,1.0,0.8117416382240094
2009-04-15,12312.393102760718,11534.180369038862,1.0,0.822505303944222
2009-04-16,12617.214742308292,11614.149792518248,1.0,0.8428683164952618
2009-04-17,12645.567340844986,11734.499784364509,1.0,0.8447623563039651
2009-04-20,12065.650203190708,11833.040316714081,1.0,0.8060221278538319
2009-04-21,12492.811686816229,11898.282776788577,1.0,0.8345578140514968
2009-04-22,12458.36859489887,11970.34590088356,1.0,0.8322569107624429
2009-04-23,12650.23804990805,12059.73139819668,1.0,0.8450743738740254
2009-04-24,12769.37722958374,12125.066746811748,1.0,0.8530332334046594
2009-04-27,12666.325460867476,12178.570164605862,1.0,0.8461490618514498
2009-04-28,12576.156765007318,12246.117383984028,1.0,0.8401255187452696
2009-04-29,12866.929145508731,12326.009844640033,1.0,0.8595499980651571
2009-04-30,12833.078889372524,12392.362975869939,1.0,0.8572886980092275
2009-05-01,12810.837634114192,12440.475658845678,1.0,0.85580291451745
2009-05-04,13413.110961644055,12481.537483077058,1.0,0.8960366044413346
2009-05-05,13411.163170564949,12542.395141165549,1.0,0.8959064860735917
2009-05-06,13685.379051779895,12624.588146710108,1.0,0.9142249408892082
2009-05-07,13485.98514054238,12715.592261668062,1.0,0.9009048212180562
2009-05-08,13656.024635472684,12794.081798908634,1.0,0.9122639766066875
2009-05-11,13319.074526738605,12843.808194912237,1.0,0.8897546846042885
2009-05-12,13364.51369452038,12898.728335885204,1.0,0.8927901592025566
2009-05-13,12928.394668216855,12931.252268951495,-1.0,0.8636560819121549
2009-05-14,13133.557795470237,12956.286043252912,1.0,0.8496914642411221
2009-05-15,13013.092995818995,12981.700069820396,1.0,0.8416429403576842
2009-05-18,13378.015641343536,13034.939012756931,1.0,0.8652449055846336
2009-05-19,13307.91004927639,13089.20184670391,1.0,0.8607107124714463
2009-05-20,13263.5423396048,13133.958726094812,1.0,0.857841158735303
2009-05-21,12984.257730304256,13165.972397787753,-1.0,0.8397779726930701
2009-05-22,13018.470471222518,13179.402338761405,-1.0,0.8373132746746362
2009-05-26,13445.867301639024,13206.635832112015,1.0,0.8098242512557431
2009-05-27,12996.014968868,13235.219777810698,-1.0,0.7824873783607422
2009-05-28,13279.94324284968,13257.135274481676,1.0,0.7651573693853315
2009-05-29,13466.20363227949,13284.80367697534,1.0,0.7756596835229096
2009-06-01,13937.423103959807,13321.073484653052,1.0,0.8028021474462416
2009-06-02,13908.86504751203,13353.167354137087,1.0,0.8011571899191466
2009-06-03,13637.944505759486,13365.474694358234,1.0,0.7855520388748013
2009-06-04,13852.917298400258,13369.771020532768,1.0,0.7979345731702188
2009-06-05,13806.764435169647,13380.786441313643,1.0,0.7952761464699631
2009-06-08,13760.356612677528,13380.274587757127,1.0,0.7926030339959369
2009-06-09,13822.41349594808,13395.160947538716,1.0,0.7961775397551303
2009-06-10,13820.728637125952,13414.633642718742,1.0,0.7960804910919406
2009-06-11,13919.524665420824,13459.59584659911,1.0,0.8017711889406519
2009-06-12,13944.76252655269,13497.037398337288,1.0,0.8032249016508483
2009-06-15,13464.989471416864,13526.398662300957,-1.0,0.7755897472842957
2009-06-16,13320.842141720346,13535.762463881565,-1.0,0.7836600245694957
2009-06-17,13411.09443851848,13538.75044332095,-1.0,0.7783505166289456
2009-06-18,13525.8495059319,13552.181465214948,-1.0,0.771690384123243
2009-06-19,13410.545335102935,13571.129881257517,-1.0,0.7782688337680503
2009-06-22,12830.182714545494,13583.518211762737,-1.0,0.8119496520030489
2009-06-23,12777.739934186222,13567.361439843078,-1.0,0.8152684587737826
2009-06-24,12819.365424458303,13555.2063607929,-1.0,0.8126125940062561
2009-06-25,13126.045721601193,13547.940011822922,-1.0,0.7931722969603183
2009-06-26,13077.082448266514,13535.43744920147,-1.0,0.7961310183301252
2009-06-29,13194.587853429795,13507.580822402713,-1.0,0.7889773050885038
2009-06-30,13103.987100131171,13463.492541977217,-1.0,0.7943948246783981
2009-07-01,13079.592734011556,13433.325927601967,-1.0,0.7958736690979366
2009-07-02,12704.635439966374,13392.67956359674,-1.0,0.818689260029203
2009-07-06,12802.50808196551,13332.984034178004,-1.0,0.812382327316808
2009-07-07,12478.374126387109,13277.927530572599,-1.0,0.8329502266307024
