Date,Close,VWAP,signal,equity
2008-07-16,24607.68535920804,25696.871024329994,-1.0,0.9298304359126583
2008-07-17,24995.33084358213,25563.993985811227,-1.0,0.9151827937450354
2008-07-18,25207.92616186219,25452.844920712345,-1.0,0.9073987968642494
2008-07-21,25200.410207400728,25382.78233839902,-1.0,0.907669345420756
2008-07-22,25454.364648118368,25326.83146506238,1.0,0.8985224045941665
2008-07-23,25896.22161628345,25283.281651262332,1.0,0.9138501095216555
2008-07-24,25390.16234943137,25227.824328004037,1.0,0.8959918163972861
2008-07-25,25302.255414201398,25177.965577404753,1.0,0.892889674178318
2008-07-28,24809.389175573124,25127.14212536463,-1.0,0.8754969489837374
2008-07-29,25452.988522189567,25099.730580740972,1.0,0.8525223636904152
2008-07-30,26015.07631201681,25091.041898963762,1.0,0.8710931746657783
2008-07-31,25473.753249312173,25095.182853757517,1.0,0.8529674225228423
2008-08-01,25307.43034370314,25095.975416283276,1.0,0.8473982384801384
2008-08-04,25182.536076918022,25101.03897457612,1.0,0.8432162579221514
2008-08-05,26094.793734684998,25098.21686312706,1.0,0.8737624462049177
2008-08-06,26100.64906588257,25143.875455213678,1.0,0.8739585070959349
2008-08-07,25758.8651142745,25203.51293122342,1.0,0.862514155986399
2008-08-08,26699.229123042016,25297.544292277464,1.0,0.8940014620359437
2008-08-11,26892.4565544042,25406.1493295646,1.0,0.9004715217274483
2008-08-12,26453.099827341088,25549.863810446586,1.0,0.8857600274539762
2008-08-13,26361.54326126609,25666.85781615889,1.0,0.882694332053078
2008-08-14,26592.09669887316,25769.01996048556,1.0,0.8904142219925314
2008-08-15,26324.446088379755,25834.598861588325,1.0,0.8814521640996534
2008-08-18,25846.29188070668,25860.56316561749,-1.0,0.8654415684840127
2008-08-19,25757.969631580883,25886.184456325744,-1.0,0.8681393330036533
2008-08-20,25726.646751423472,25888.378229263242,-1.0,0.8691950305091846
2008-08-21,25740.63846908881,25906.98421503532,-1.0,0.8687223093037936
2008-08-22,25895.983667568435,25935.26577571711,-1.0,0.8634795551380593
2008-08-25,25366.08512844246,25959.786390167206,-1.0,0.8811485713340278
2008-08-26,25600.65114220622,25982.823008758878,-1.0,0.873000388164852
2008-08-27,25858.142676668765,25990.26725016748,-1.0,0.8642197439427071
2008-08-28,26287.677912300347,26019.76930192111,1.0,0.8498640016918595
2008-08-29,25908.925002388,26049.102409079398,-1.0,0.8373642004499814
2008-09-02,25736.51184366276,26079.09433805744,-1.0,0.8426853029237261
2008-09-03,25786.50753246718,26066.119927881235,-1.0,0.8410483043894664
2008-09-04,25047.30584364532,26015.132948750594,-1.0,0.8651579798157598
2008-09-05,25188.63832528211,25970.800524511043,-1.0,0.8602762202740942
2008-09-08,25728.15142955986,25918.547209544675,-1.0,0.841850043831259
2008-09-09,24715.06049911068,25790.550571801305,-1.0,0.8749993607007098
2008-09-10,24964.168074755908,25691.06172150979,-1.0,0.8661800835056116
2008-09-11,25349.749911014693,25624.360908000468,-1.0,0.8528015761133861
2008-09-12,25609.53616890362,25569.21833458757,1.0,0.8440619975787667
2008-09-15,24410.199944506152,25470.007386371697,-1.0,0.8042799830396936
2008-09-16,24743.36101412824,25367.239807998947,-1.0,0.7930615345793408
2008-09-17,23303.690696946727,25214.331863163592,-1.0,0.8392051102391055
2008-09-18,24197.897688184443,25110.287133961032,-1.0,0.8070032119897201
2008-09-19,25432.514621392565,25084.558273785005,1.0,0.7658285676666988
2008-09-22,24227.59976101126,25041.20416434216,-1.0,0.7293162007465029
2008-09-23,23953.32172659036,24986.722970416155,-1.0,0.7373539156513933
2008-09-24,23752.941079284286,24929.925264920323,-1.0,0.7435222231871234
2008-09-25,24321.123233700106,24875.806556706066,-1.0,0.7257368021221531
2008-09-26,24239.86943140477,24819.905577842732,-1.0,0.7281613971571542
2008-09-29,21745.64861041194,24666.24204041728,-1.0,0.8030873501608273
2008-09-30,23160.85967311888,24548.14341883743,-1.0,0.7508222684136945
2008-10-01,23080.566061683112,24446.352776536336,-1.0,0.7534252042428554
2008-10-02,22118.914901430308,24315.38662229146,-1.0,0.784816644985146
2008-10-03,21695.18990449324,24154.37466362789,-1.0,0.7998511271003147
2008-10-06,20640.455264360426,23906.92658881491,-1.0,0.8387367369712498
2008-10-07,19294.952336469803,23633.157363001003,-1.0,0.8934120200922014
2008-10-08,19077.79497630862,23318.750026546866,-1.0,0.9034670330529118
2008-10-09,17389.405397737006,22950.034842731715,-1.0,0.9834240891531502
2008-10-10,17068.060367868933,22326.885984719618,-1.0,1.001597133951049
2008-10-13,19173.533687139698,22011.18498159388,-1.0,0.8780426118354642
2008-10-14,19127.5773218239,21668.813732155693,-1.0,0.8801471611423773
2008-10-15,17204.203524305016,21341.359637529513,-1.0,0.9686503708912877
2008-10-16,18032.221603254213,20984.01049335593,-1.0,0.9220303679283065
2008-10-17,18005.770520028967,20527.650261310944,-1.0,0.923382874709494
2008-10-20,19008.353664326663,20295.695828059383,-1.0,0.8719677961441474
2008-10-21,18449.63299479687,20092.1480284207,-1.0,0.8975979185352512
2008-10-22,17187.660586787893,19860.464134387963,-1.0,0.9589944681033228
2008-10-23,17452.769989266937,19542.265468053192,-1.0,0.9442025510104863
2008-10-24,16695.51580820056,19297.846034505037,-1.0,0.9851703360650044
2008-10-27,16074.855754165004,19015.5196056405,-1.0,1.0217942943206693
2008-10-28,18113.618982961805,18807.11905274642,-1.0,0.8922008057995918
2008-10-29,17718.54667373844,18585.968395910106,-1.0,0.9116604087077543
2008-10-30,18287.311344453745,18371.889599168742,-1.0,0.8823961444477871
2008-10-31,18631.71443433207,18192.653659767533,1.0,0.8657780668681814
2008-11-03,18558.156129032963,18045.452211140204,1.0,0.8621002278525023
2008-11-04,19475.224667891274,18014.29635746758,1.0,0.9047017121168396
2008-11-05,18121.103095554743,17966.726077692834,1.0,0.8417973746420075
2008-11-06,17067.436625133392,17943.878259964396,-1.0,0.7928503726922981
2008-11-07,17514.77119614057,18000.372181234805,-1.0,0.7718320460233906
2008-11-10,17177.48033367043,17940.63438890068,-1.0,0.786695608531286
2008-11-11,16671.140266743074,17825.25022026121,-1.0,0.8098850111291974
2008-11-12,15542.866687514115,17736.746335762982,-1.0,0.8646966104349443
2008-11-13,16846.169457694923,17657.460713530836,-1.0,0.7921899415943032
2008-11-14,16028.24665417978,17566.17844148828,-1.0,0.8306527042759017
2008-11-17,15464.716015990598,17435.861913186916,-1.0,0.8598572865769919
2008-11-18,15777.598951767022,17285.570775774348,-1.0,0.8424606093994236
2008-11-19,14739.819298189535,17138.486102997533,-1.0,0.8978738875571433
2008-11-20,13598.405942854792,16904.560789061972,-1.0,0.9674029113484953
2008-11-21,14597.577990062402,16673.757505824313,-1.0,0.8963209072173733
2008-11-24,15576.89843496408,16608.42887122734,-1.0,0.8361886448497146
2008-11-25,15882.947448352788,16515.188018066838,-1.0,0.819759526381004
2008-11-26,16446.7203469396,16426.318179124755,1.0,0.7906617656640598
2008-11-28,16451.91685044179,16344.596756947236,1.0,0.7906743845172581
2008-12-01,14844.681490951409,16183.860679310454,-1.0,0.7134311161375431
2008-12-02,15434.632212366476,16065.668857824781,-1.0,0.6848642250790028
2008-12-03,15887.47120468549,15897.874720084183,-1.0,0.6647708907323876
2008-12-04,15402.27719251379,15765.688309459812,-1.0,0.6850726021560583
2008-12-05,16070.610251154652,15696.81851114841,1.0,0.6553460453705101
2008-12-08,16745.758067626462,15658.728692333174,1.0,0.6826814048520419
2008-12-09,16356.79229864064,15642.094047566497,1.0,0.666824272762934
2008-12-10,16497.99720624521,15631.771915800395,1.0,0.6725808329799271
2008-12-11,15947.669642246672,15638.490844067259,1.0,0.6501453963157824
2008-12-12,16145.81794817124,15611.322992042504,1.0,0.6582233921468071
2008-12-15,15916.007491125403,15591.411579588508,1.0,0.648854612003671
2008-12-16,16983.226694626574,15639.393407832258,1.0,0.6923623888501403
2008-12-17,16950.493828454146,15697.152816753556,1.0,0.6910279542444818
2008-12-18,16396.41038171043,15773.025047279352,1.0,0.6684393999192206
2008-12-19,16488.190222960046,15926.775228388398,1.0,0.6721810275426672
2008-12-22,16169.589382344113,16092.75577009492,1.0,0.6591924922622482
2008-12-23,16072.007793563693,16145.413198182949,-1.0,0.6552143423422934
2008-12-24,16146.393860080365,16172.565856877865,-1.0,0.6519852497905894
2008-12-26,16362.135142293064,16169.037631341696,1.0,0.643273698778487
2008-12-29,16277.494221860994,16166.282250219043,1.0,0.6397530777341512
2008-12-30,16891.97493221798,16230.450297722904,1.0,0.6639039648609418
2008-12-31,17149.52018071811,16311.87238266513,1.0,0.6740262455472702
2009-01-02,17811.108987126252,16400.131724255436,1.0,0.7000286184755083
2009-01-05,17679.565709752515,16523.13776070962,1.0,0.6948585833701011
2009-01-06,17942.612267900964,16630.598662030887,1.0,0.7051970815977237
2009-01-07,17202.50443117509,16669.66505659423,1.0,0.6761086813840936
2009-01-08,17220.60673923252,16708.860422554622,1.0,0.6768201549767722
2009-01-09,16725.792826727324,16734.056045691894,-1.0,0.6573725226129571
2009-01-12,16213.70717593058,16755.053672965496,-1.0,0.6773017729943521
2009-01-13,16113.718842052684,16758.033688163017,-1.0,0.6814786262629733
2009-01-14,15515.064398269747,16742.02524101795,-1.0,0.7067968170514785
2009-01-15,15555.739732836111,16652.463175401506,-1.0,0.7049438310588959
2009-01-16,15716.818653902345,16574.812853136773,-1.0,0.6976441723046696
2009-01-20,14768.206259210485,16487.871901963998,-1.0,0.7397515429822866
2009-01-21,15459.793168861715,16414.080847727262,-1.0,0.7051093884415631
2009-01-22,15142.05366733664,16337.40921948525,-1.0,0.7196012450373761
2009-01-23,15217.22460496723,16280.99059579817,-1.0,0.7160288696186913
2009-01-26,15312.209665517155,16210.58580718695,-1.0,0.7115594576660002
2009-01-27,15559.9555165659,16174.499340664035,-1.0,0.7000466905826026
2009-01-28,16014.108605133644,16153.269290993065,-1.0,0.6796142178591918
2009-01-29,15395.328402684216,16104.144635478271,-1.0,0.7058743009948596
2009-01-30,14969.218200066724,16019.514856776532,-1.0,0.7254114120945461
2009-02-02,14959.168500579928,15896.929502088247,-1.0,0.7258984226116224
2009-02-03,15152.858179992463,15760.097904359214,-1.0,0.7164995691421759
2009-02-04,15136.631494474806,15640.38697619409,-1.0,0.717266844401002
2009-02-05,15420.655385017451,15567.3202152707,-1.0,0.703808042832213
2009-02-06,15888.016207489944,15514.800070996715,1.0,0.6824774120938849
2009-02-09,15878.681274671984,15467.328980869443,1.0,0.6818716823211199
2009-02-10,15037.697513475649,15426.948618890181,-1.0,0.6457576623888486
2009-02-11,15249.848764887847,15379.319866029049,-1.0,0.6364536111151988
2009-02-12,15398.6843308873,15365.618617345972,1.0,0.6302419473208122
2009-02-13,15155.494921161344,15349.128124837205,-1.0,0.6200995460067027
2009-02-17,14282.761185821408,15297.377359263079,-1.0,0.6556221350883226
2009-02-18,14215.004442871224,15253.745205177933,-1.0,0.6587323754614326
2009-02-19,14090.1191712999,15196.697620100691,-1.0,0.6645196386264174
2009-02-20,13861.426326093148,15092.88459461716,-1.0,0.6753052739362156
2009-02-23,13233.5209892504,15000.545066728153,-1.0,0.7058957612011806
2009-02-24,13709.040248107742,14920.16522811688,-1.0,0.6805308541995152
2009-02-25,13388.306952528244,14829.889359175142,-1.0,0.6964523847852226
2009-02-26,13173.549147504264,14704.43626640942,-1.0,0.7076239680175557
2009-02-27,12838.250318558134,14573.17097137737,-1.0,0.7256347170688431
2009-03-02,12234.678830017485,14434.812124113301,-1.0,0.759749367854621
2009-03-03,12225.330783897984,14260.00288671279,-1.0,0.7603298630379144
2009-03-04,12616.58854084826,14155.197437236982,-1.0,0.7359963736613861
2009-03-05,11911.781620861731,13994.792881757063,-1.0,0.7771117144337387
2009-03-06,12030.262697913857,13848.444507399183,-1.0,0.7693821374614174
2009-03-09,11917.18645979674,13693.47513597174,-1.0,0.7766138031335003
2009-03-10,12897.569531839656,13534.293342933066,-1.0,0.7127246436682602
2009-03-11,13018.475043177146,13390.123680345885,-1.0,0.706043358696482
2009-03-12,13610.26550317996,13290.724655649503,1.0,0.673948222926805
2009-03-13,13737.706585490709,13203.700292438003,1.0,0.6800566200522647
2009-03-16,13637.793129536763,13152.63755681002,1.0,0.6751106120173033
2009-03-17,14279.516398884109,13132.134460034958,1.0,0.7068777890817898
2009-03-18,14666.267468063672,13163.969193620303,1.0,0.7260230971629537
2009-03-19,14408.025615578665,13205.634209518132,1.0,0.7132393708354113
2009-03-20,14039.240299602849,13205.911365528158,1.0,0.6949834200370226
2009-03-23,15173.216829677656,13265.237844888043,1.0,0.7511185719608342
2009-03-24,14864.05665759336,13302.215475198573,1.0,0.7358142400205613
2009-03-25,15058.439336839678,13352.852667707046,1.0,0.745436750664701
2009-03-26,15539.70203994177,13474.899186861812,1.0,0.7692606608051675
2009-03-27,15156.564001500534,13570.908986647002,1.0,0.750294208303482
2009-03-30,14469.62707166978,13678.096674417024,1.0,0.7162888229225498
2009-03-31,14670.841540660987,13813.801495864062,1.0,0.7262495271227906
2009-04-01,14846.889675135066,13917.27918444324,1.0,0.734964424223839
2009-04-02,15316.006642819964,14088.086801650656,1.0,0.7581870849691125
2009-04-03,15591.629493995282,14253.140294429777,1.0,0.7718312215222561
2009-04-06,15414.4689089836,14423.309714027902,1.0,0.7630612548688139
2009-04-07,14754.45385003992,14549.266905597795,1.0,0.7303885807673819
2009-04-08,15078.18000993062,14637.766328258915,1.0,0.7464139716685303
2009-04-09,15646.903671541811,14759.682114029965,1.0,0.7745674548319821
2009-04-13,15649.406427185211,14874.11036922406,1.0,0.7746913485498363
2009-04-14,15347.551876130285,14972.879509453316,1.0,0.759748666198867
2009-04-15,15573.650515371255,15047.324671742797,1.0,0.7709412095425302
2009-04-16,16002.453304802984,15118.155167195482,1.0,0.7921682006589305
2009-04-17,16202.6585898369,15225.08104610898,1.0,0.8020789473042667
2009-04-20,15357.487756365525,15319.256836513405,1.0,0.7602405213049558
2009-04-21,15660.25544415488,15357.229278979816,1.0,0.7752284065926305
2009-04-22,15430.658564255187,15379.456385348674,1.0,0.7638626901138669
2009-04-23,15592.332256725129,15401.819026990566,1.0,0.7718660103309837
2009-04-24,15997.209351112731,15433.23059302651,1.0,0.791908609627479
2009-04-27,15905.098206772636,15465.319273168512,1.0,0.7873488388171728
2009-04-28,15986.508408569676,15519.502448093555,1.0,0.7913788817015026
2009-04-29,16380.836960304896,15599.149756716783,1.0,0.8108992973119499
2009-04-30,16488.18897395627,15683.855424581128,1.0,0.816213535689749
2009-05-01,16715.837616420537,15741.111172590261,1.0,0.8274828087223559
2009-05-04,17316.724005877553,15828.199627056998,1.0,0.8572284408995009
2009-05-05,17073.699747766284,15907.063192209063,1.0,0.8451980299620296
2009-05-06,17456.927957306714,16040.542156602722,1.0,0.8641689461966215
2009-05-07,17149.589722643,16144.489195408325,1.0,0.848954805482699
2009-05-08,17584.508616924173,16266.372589877154,1.0,0.8704845616615146
2009-05-11,17224.92026319287,16339.459263202045,1.0,0.852683887369421
2009-05-12,17228.54390813491,16418.385172252674,1.0,0.8528632683829999
2009-05-13,16761.63492491011,16480.354080493675,1.0,0.8297499093206324
2009-05-14,16924.386393326684,16526.86027146937,1.0,0.8378065825965644
2009-05-15,16799.90775153537,16560.303280741413,1.0,0.8316445260787243
2009-05-18,17288.168544167216,16632.151484342197,1.0,0.8558148621006005
2009-05-19,17085.411946227407,16718.39282751658,1.0,0.8457778180110235
2009-05-20,17013.330956351674,16803.34879901566,1.0,0.8422095983784478
2009-05-21,16687.364574082418,16859.956584410196,-1.0,0.8260733099232247
2009-05-22,16585.947091770824,16903.90152884868,-1.0,0.8308459496649506
2009-05-26,17139.462698329597,16953.510527268863,1.0,0.8031184887463114
2009-05-27,16758.96994002302,16993.880967457244,-1.0,0.7850484780175422
2009-05-28,17146.25423371707,17042.764297067977,1.0,0.7666712192969768
2009-05-29,17360.46292964974,17091.92205839345,1.0,0.7760192656992986
2009-06-01,17869.05380855941,17136.38685308566,1.0,0.7987534705411969
2009-06-02,17818.163191743843,17164.465740768726,1.0,0.7964786407021405
2009-06-03,17449.653936741037,17182.268874781355,1.0,0.7800061374843681
2009-06-04,17728.28923638261,17185.068415654183,1.0,0.7924612408708375
2009-06-05,17594.689710772007,17202.122233321563,1.0,0.7864892914947037
2009-06-08,17626.659267073792,17198.256692789313,1.0,0.7879183427652013
2009-06-09,17751.089932331244,17215.133480723267,1.0,0.7934804406121803
2009-06-10,17674.83719186653,17245.22966866103,1.0,0.7900719142438006
2009-06-11,17791.20625238192,17282.11827316195,1.0,0.7952736553066522
2009-06-12,17818.163059167662,17326.78578132541,1.0,0.7964786347759348
2009-06-15,17246.838028545768,17353.588103082195,-1.0,0.7709401896010873
2009-06-16,17037.290737120147,17351.605840421747,-1.0,0.7800757508064141
2009-06-17,17055.121796430198,17348.2014342707,-1.0,0.779259331271549
2009-06-18,17301.412543887334,17370.000450572934,-1.0,0.7680061508221435
2009-06-19,17388.24903220603,17402.11613667108,-1.0,0.7641514969333132
2009-06-22,16688.4834598768,17410.6018392739,-1.0,0.7949036968015905
2009-06-23,16627.653802111072,17401.45619243024,-1.0,0.7978011272331457
2009-06-24,16904.010019336725,17411.39090441224,-1.0,0.7845414512593458
2009-06-25,17173.550758032976,17417.26986823604,-1.0,0.7720316454754891
2009-06-26,17212.499163311993,17414.018949206577,-1.0,0.7702807320016322
2009-06-29,17392.239392160747,17392.263482371305,-1.0,0.7622371333507829
2009-06-30,17194.882212184748,17363.163539549492,-1.0,0.770886564152598
2009-07-01,17244.43357787434,17343.285748777376,-1.0,0.7686650611743194
2009-07-02,16640.941109845855,17308.536233387804,-1.0,0.7955655431623475
2009-07-06,16715.963480289585,17259.76511732435,-1.0,0.7919788942764813
2009-07-07,16185.85973950092,17198.214223178857,-1.0,0.8170944656868084
2009-07-08,16171.50097012406,17112.957866858334,-1.0,0.817819324988738
2009-07-09,16160.631358162453,17010.320443048342,-1.0,0.818369019091577
